octave,note_name,note_time,magnitude
4,F,71559.41036539676,0.12786037644527373
5,E,71559.41036539676,0.19862089713309586
5,F,71559.41036539676,0.251775448765617
4,F,71582.62886324407,0.12096868497362133
5,E,71582.62886324407,0.16844579582310404
5,F,71582.62886324407,0.2341384880510303
4,F,71605.84736109138,0.12489744529219665
5,E,71605.84736109138,0.15409122167633332
5,F,71605.84736109138,0.2073243124783609
4,F,71629.06585893867,0.11175770721060732
5,E,71629.06585893867,0.13138350435214158
5,F,71629.06585893867,0.18729397341661685
4,F,71652.28435678598,0.1023166514784123
5,E,71652.28435678598,0.12473359060965176
5,F,71652.28435678598,0.16828411958217243
5,E,71675.50285463329,0.11574905448519697
5,F,71675.50285463329,0.13110689985755253
5,E,71698.7213524806,0.1080055051330833
5,F,71698.7213524806,0.11870202190835853
5,D#,72070.2173180375,0.2584159250548994
5,E,72070.2173180375,0.2713986407222949
5,D,72093.4358158848,0.13877343768560055
5,D#,72093.4358158848,0.7446246954207055
5,E,72093.4358158848,0.7863033792687011
5,F,72093.4358158848,0.22819640716698067
5,D,72116.6543137321,0.1058912202119
5,D#,72116.6543137321,0.7533609120043067
5,E,72116.6543137321,0.8574883277659237
5,F,72116.6543137321,0.26501464282984055
5,D#,72139.87281157941,0.5216683201471007
5,E,72139.87281157941,0.6381153138323008
5,F,72139.87281157941,0.21520381357442828
5,D#,72163.09130942672,0.35782607847646214
5,E,72163.09130942672,0.46075192267894477
5,F,72163.09130942672,0.16717913035752896
5,D#,72186.30980727402,0.22721831675492937
5,E,72186.30980727402,0.326876996986934
5,F,72186.30980727402,0.1343898055897386
5,D#,72209.52830512132,0.17419174836100262
5,E,72209.52830512132,0.25375974736677603
5,F,72209.52830512132,0.10659391947777971
5,D#,72232.74680296863,0.13594924025310676
5,E,72232.74680296863,0.17764768087923943
5,E,72255.96530081595,0.11084264607405472
5,C#,72372.05779005247,0.14115436268226195
5,D,72372.05779005247,0.18417973350884517
5,C#,72395.27628789977,0.16351085863393955
5,D,72395.27628789977,0.2189988579970583
5,D#,72395.27628789977,0.10191438438478594
5,C#,72418.49478574708,0.14711894842076187
5,D,72418.49478574708,0.1943123155637125
5,D#,72418.49478574708,0.10354150564255694
5,C#,72441.71328359438,0.13499108338869753
5,D,72441.71328359438,0.18326478533056872
3,D,72464.93178144169,0.1117928157930999
5,D,72464.93178144169,0.11975325196954574
3,C#,72488.150279289,0.10454355719136517
3,D,72488.150279289,0.11751095529702575
5,C#,72488.150279289,0.1016008836453775
3,C#,72511.3687771363,0.11467932083274225
3,D,72511.3687771363,0.11664051591330211
3,A,72511.3687771363,0.10261726660994536
3,C#,72534.58727498361,0.10905324622280094
3,D,72534.58727498361,0.11290501173282841
3,A,72534.58727498361,0.10780642641864066
3,D,72557.80577283092,0.10647269851262112
3,A,72557.80577283092,0.10414902172807883
3,D,72581.02427067823,0.10088057375867122
5,D,72650.67976422014,0.11083802700562076
5,D,72743.55375560936,0.110044499304563
5,D,72766.77225345667,0.11723255920410719
5,C#,72789.99075130398,0.10122168928039309
5,D,72789.99075130398,0.124832248681997
5,D,72813.20924915129,0.13031451877102498
5,D,72836.42774699858,0.12246428658687902
5,D,72859.64624484589,0.10813408695082641
5,D,72882.8647426932,0.11231968796855712
5,C#,72906.08324054051,0.10962483782076685
5,D,72906.08324054051,0.12804497016118205
5,C#,72929.3017383878,0.11723236443831604
5,D,72929.3017383878,0.13028736548309416
5,C#,72952.52023623511,0.11249674903095323
5,D,72952.52023623511,0.1330925089264051
5,D,72975.73873408242,0.11820030901248528
5,D,72998.95723192973,0.10806816637977759
5,D,73022.17572977704,0.10771036774646914
5,D,73045.39422762435,0.12057572828353809
5,C#,73068.61272547166,0.10447760284135124
5,D,73068.61272547166,0.11991078577171935
5,C#,73091.83122331895,0.10039725758315896
5,D,73091.83122331895,0.11663702057030124
5,D,73115.04972116626,0.11366434020155512
5,D,73138.26821901357,0.1120291198957699
5,D,73161.48671686086,0.10696094522550645
3,A,73277.5792060974,0.11382635896694529
4,E,73277.5792060974,0.10524428855238037
5,D#,73277.5792060974,0.18541733165605134
5,E,73277.5792060974,0.17485439563280677
3,G#,73300.79770394471,0.10047934765699616
3,A,73300.79770394471,0.1207239473788099
4,E,73300.79770394471,0.13397140676238856
5,D#,73300.79770394471,0.5096765080811322
5,E,73300.79770394471,0.5518584350556942
5,F,73300.79770394471,0.16428109069581384
3,G#,73324.01620179201,0.11258010544331903
3,A,73324.01620179201,0.12309556960348814
4,D,73324.01620179201,0.10205954386234214
4,E,73324.01620179201,0.12438706314070029
5,C,73324.01620179201,0.12179661653550153
5,C#,73324.01620179201,0.23724348923624047
5,D,73324.01620179201,0.2731276173801344
5,D#,73324.01620179201,0.42601796872128883
5,E,73324.01620179201,0.36969031736288305
5,F,73324.01620179201,0.11316388297943106
3,G#,73347.23469963932,0.11072694891193766
3,A,73347.23469963932,0.11580929834906704
4,C#,73347.23469963932,0.12823398125296237
4,D,73347.23469963932,0.14326466998504375
4,D#,73347.23469963932,0.15556911375504048
4,E,73347.23469963932,0.11778500422172541
5,C#,73347.23469963932,0.4930152953474681
5,D,73347.23469963932,0.5369577297820686
5,E,73347.23469963932,0.203795397495215
6,D,73347.23469963932,0.10805660288226529
4,C#,73370.45319748663,0.12063306768782946
4,D,73370.45319748663,0.11208231463823533
4,D#,73370.45319748663,0.11058423868525621
4,A,73370.45319748663,0.13872544823047103
5,C#,73370.45319748663,0.4952496690576129
5,D,73370.45319748663,0.642442718505572
5,D#,73370.45319748663,0.2888413572050795
5,E,73370.45319748663,0.15339402845347114
4,C#,73393.67169533393,0.13100182083500242
4,D,73393.67169533393,0.15918639633082363
4,D#,73393.67169533393,0.14514895576974296
4,E,73393.67169533393,0.20752094178837713
4,F,73393.67169533393,0.18358074290179968
4,G#,73393.67169533393,0.12076082477640629
4,A,73393.67169533393,0.17836836008564624
4,B,73393.67169533393,0.11688490416386059
5,C,73393.67169533393,0.17412303112706934
5,C#,73393.67169533393,0.5679930094504629
5,D,73393.67169533393,0.7108845434279539
5,D#,73393.67169533393,0.3263617456066968
5,E,73393.67169533393,0.14341600914204541
5,A,73393.67169533393,0.12343298236212988
3,C#,73416.89019318123,0.10381763659549235
3,D,73416.89019318123,0.12655262779678572
4,C#,73416.89019318123,0.15708683807860924
4,D,73416.89019318123,0.23423006598121993
4,D#,73416.89019318123,0.16221618531355222
4,E,73416.89019318123,0.23702250906880612
4,F,73416.89019318123,0.274000904977489
4,F#,73416.89019318123,0.11326214747912224
4,G#,73416.89019318123,0.11663483591149645
4,A,73416.89019318123,0.16620538439329763
4,B,73416.89019318123,0.16239152220673247
5,C,73416.89019318123,0.22634901269785437
5,C#,73416.89019318123,0.4452032474020044
5,D,73416.89019318123,0.6643301122110714
5,D#,73416.89019318123,0.18270572266878699
5,E,73416.89019318123,0.10404408947128725
5,A,73416.89019318123,0.11148062012997131
6,D,73416.89019318123,0.10997874613144588
3,C#,73440.10869102854,0.12106572638139762
3,D,73440.10869102854,0.16089817105129284
4,C#,73440.10869102854,0.17418799596045817
4,D,73440.10869102854,0.22502952581843266
4,E,73440.10869102854,0.18870876248247662
4,F,73440.10869102854,0.22675194928283804
4,A,73440.10869102854,0.13736769301793292
4,B,73440.10869102854,0.17787097698257637
5,C,73440.10869102854,0.29394437197138285
5,C#,73440.10869102854,0.6036588444887191
5,D,73440.10869102854,0.7278196338338889
5,D#,73440.10869102854,0.2712692017199186
6,D,73440.10869102854,0.10226677404741198
3,C#,73463.32718887585,0.13735898151876458
3,D,73463.32718887585,0.17405669689989334
4,C#,73463.32718887585,0.17591900417888764
4,D,73463.32718887585,0.19322501682084
4,E,73463.32718887585,0.22155253611187894
4,F,73463.32718887585,0.20657398600799445
4,A,73463.32718887585,0.13166325960698735
4,B,73463.32718887585,0.18837781418161945
5,C,73463.32718887585,0.3135666552530577
5,C#,73463.32718887585,0.6194854154643884
5,D,73463.32718887585,0.6789762381136846
5,D#,73463.32718887585,0.22882490963901184
3,C#,73486.54568672314,0.1349215321571417
3,D,73486.54568672314,0.16169099742050758
4,C#,73486.54568672314,0.18223851429551793
4,D,73486.54568672314,0.1933216407803882
4,D#,73486.54568672314,0.1479939771588585
4,E,73486.54568672314,0.15040244871010533
4,F,73486.54568672314,0.1760936021732611
4,G#,73486.54568672314,0.10106860345501097
4,A,73486.54568672314,0.11548183564135316
4,B,73486.54568672314,0.20328892836486795
5,C,73486.54568672314,0.22810402111478223
5,C#,73486.54568672314,0.43951359447561883
5,D,73486.54568672314,0.6024828446126244
5,D#,73486.54568672314,0.2440165862569577
3,C#,73509.76418457046,0.11888978264199743
3,D,73509.76418457046,0.13603792659667785
4,C#,73509.76418457046,0.19272502379431475
4,D,73509.76418457046,0.21629866741358858
4,D#,73509.76418457046,0.19277211465805008
4,E,73509.76418457046,0.28377400567113464
4,F,73509.76418457046,0.2162603755022778
4,G#,73509.76418457046,0.11606931544173145
4,A,73509.76418457046,0.13427555987092896
4,B,73509.76418457046,0.19164402401017722
5,C,73509.76418457046,0.29511794331217567
5,C#,73509.76418457046,0.5796711802195392
5,D,73509.76418457046,0.5508196610543983
5,E,73509.76418457046,0.10795651403767645
3,C#,73532.98268241777,0.10591935073022817
3,D,73532.98268241777,0.12155086170703196
4,C#,73532.98268241777,0.1889648664995092
4,D,73532.98268241777,0.22524927175781553
4,D#,73532.98268241777,0.14577093391514379
4,F,73532.98268241777,0.1329886626338285
4,G#,73532.98268241777,0.11646216462055603
4,A,73532.98268241777,0.14272667711511183
4,B,73532.98268241777,0.19541459284770746
5,C,73532.98268241777,0.21298314296402707
5,C#,73532.98268241777,0.38213928291772764
5,D,73532.98268241777,0.5874793950639507
5,D#,73532.98268241777,0.26014104171659125
3,C#,73556.20118026507,0.10298138315563392
3,D,73556.20118026507,0.12026647849558665
4,C#,73556.20118026507,0.1744535377369879
4,D,73556.20118026507,0.20521853142534976
4,E,73556.20118026507,0.23991273723989065
4,F,73556.20118026507,0.18862339890751437
4,A,73556.20118026507,0.1188489461525877
4,B,73556.20118026507,0.18253138626166046
5,C,73556.20118026507,0.27136709379524787
5,C#,73556.20118026507,0.4970917614037825
5,D,73556.20118026507,0.5157113598415876
5,D#,73556.20118026507,0.15141710521110546
3,C#,73579.41967811238,0.10084360131701939
3,D,73579.41967811238,0.12114801911135326
4,C#,73579.41967811238,0.17772117990648795
4,D,73579.41967811238,0.19166218163272472
4,A,73579.41967811238,0.1153970493191952
4,B,73579.41967811238,0.18043086540776015
5,C,73579.41967811238,0.25912422735329443
5,C#,73579.41967811238,0.36990521631094453
5,D,73579.41967811238,0.43942470732840233
5,D#,73579.41967811238,0.12773086278148346
3,D,73602.63817595968,0.11343082630704404
4,C#,73602.63817595968,0.16153298034053246
4,D,73602.63817595968,0.17865510030845985
4,E,73602.63817595968,0.19343823240869645
4,F,73602.63817595968,0.15283315422791025
4,A,73602.63817595968,0.13215326031654104
4,B,73602.63817595968,0.16078469264550166
5,C,73602.63817595968,0.20330401394298242
5,C#,73602.63817595968,0.3058705462441943
5,D,73602.63817595968,0.3780703155069843
5,D#,73602.63817595968,0.16760333840845826
3,D,73625.856673807,0.10268634123687691
4,C#,73625.856673807,0.14968533011677068
4,D,73625.856673807,0.18273703256271376
4,D#,73625.856673807,0.12210534867093475
4,G#,73625.856673807,0.10542593556425009
4,A,73625.856673807,0.1400941887466592
4,B,73625.856673807,0.14791455510382487
5,C,73625.856673807,0.23272689835313176
5,C#,73625.856673807,0.32695067022711183
5,D,73625.856673807,0.30824790817023406
4,C#,73649.07517165429,0.14061318311601548
4,D,73649.07517165429,0.18052012210002127
4,D#,73649.07517165429,0.1384765386645848
4,E,73649.07517165429,0.14916581551938168
4,F,73649.07517165429,0.11639866116151296
4,G#,73649.07517165429,0.1027874692635829
4,A,73649.07517165429,0.13505370702878827
4,B,73649.07517165429,0.13217323622968463
5,C,73649.07517165429,0.1747188774919113
5,C#,73649.07517165429,0.1318250007485038
5,D,73649.07517165429,0.2501038782525932
4,C#,73672.2936695016,0.1376310275909367
4,D,73672.2936695016,0.17109549986861006
4,D#,73672.2936695016,0.10351174443736161
4,A,73672.2936695016,0.12814092891683326
4,B,73672.2936695016,0.12373399641448021
5,C,73672.2936695016,0.18453295390791088
5,C#,73672.2936695016,0.21212327182157742
5,D,73672.2936695016,0.19211645051847573
4,C#,73695.5121673489,0.1419874293384418
4,D,73695.5121673489,0.1573788509940796
4,G#,73695.5121673489,0.10734443231198006
4,A,73695.5121673489,0.12777633249563602
4,B,73695.5121673489,0.13185032923308712
5,C,73695.5121673489,0.1730516705520969
5,D,73695.5121673489,0.13593036365999925
4,C#,73718.7306651962,0.13993154179748887
4,D,73718.7306651962,0.1619668994174357
4,G#,73718.7306651962,0.11173463023816242
4,A,73718.7306651962,0.1312162430589673
4,B,73718.7306651962,0.11445955066244357
5,C,73718.7306651962,0.13460232547335146
5,C#,73718.7306651962,0.10360505932697231
4,C#,73741.94916304351,0.11744215166312708
4,D,73741.94916304351,0.1434065995443516
4,A,73741.94916304351,0.11890581193089148
4,B,73741.94916304351,0.10141471512897765
5,C,73741.94916304351,0.1514993214407287
5,C#,73741.94916304351,0.11959790353355017
4,C#,73765.16766089083,0.1004153454984911
4,D,73765.16766089083,0.12484574128349418
4,A,73765.16766089083,0.10359580872499714
5,C,73765.16766089083,0.12012653921450285
4,C#,73788.38615873814,0.10058317216301625
4,D,73788.38615873814,0.12265366162824592
4,A,73788.38615873814,0.10405042125484584
5,C,73788.38615873814,0.10615493625572019
4,D,73811.60465658543,0.11121086158323934
4,D,73834.82315443274,0.10301867569237008
5,C,74113.44512860042,0.11255899149886125
4,C#,74136.66362644771,0.1612879305813365
4,D,74136.66362644771,0.12206512887712491
5,C,74136.66362644771,0.42914910352429414
5,C#,74136.66362644771,0.6084672703953516
5,D,74136.66362644771,0.27845633238959183
4,C,74159.88212429502,0.15137140255653797
4,C#,74159.88212429502,0.2176462287097738
4,D,74159.88212429502,0.14290714576274427
5,C,74159.88212429502,0.4668442603567479
5,C#,74159.88212429502,0.5126104703340486
5,D,74159.88212429502,0.12473432831816393
6,C#,74159.88212429502,0.14246144108123912
4,C,74183.10062214233,0.1505372685129889
4,C#,74183.10062214233,0.13346892936626792
5,C,74183.10062214233,0.47065910216203444
5,C#,74183.10062214233,0.609211573792761
5,D,74183.10062214233,0.23175706923354222
6,C#,74183.10062214233,0.11252896722439466
4,C,74206.31911998962,0.15699703578563057
4,C#,74206.31911998962,0.24902787257784795
4,D,74206.31911998962,0.1377180019733285
5,C,74206.31911998962,0.34129655470952164
5,C#,74206.31911998962,0.5274638660908111
5,D,74206.31911998962,0.23965380481106835
6,C,74206.31911998962,0.10086146417212685
6,C#,74206.31911998962,0.13856764315450543
4,C,74229.53761783693,0.1511794175379085
4,C#,74229.53761783693,0.16508451600652266
5,C,74229.53761783693,0.31828329286001483
5,C#,74229.53761783693,0.3504437262400173
5,D,74229.53761783693,0.11971277322285268
4,C,74252.75611568426,0.12287123049993195
4,C#,74252.75611568426,0.14372623709613996
5,C,74252.75611568426,0.14662258569560857
5,C#,74252.75611568426,0.19318493061224118
4,C,74275.97461353157,0.10152251740807065
4,C#,74275.97461353157,0.14603985564862265
5,C,74275.97461353157,0.13389837054833106
5,C#,74275.97461353157,0.18289513359540546
4,C#,74299.19311137886,0.10928444239066175
5,C,74299.19311137886,0.1157118076118389
5,C#,74299.19311137886,0.15215993852956275
4,C#,74322.41160922617,0.11796671011140485
5,C#,74322.41160922617,0.2410971479262023
5,D,74322.41160922617,0.2091407719633951
4,C#,74345.63010707348,0.21031359805368008
4,D,74345.63010707348,0.19634281503948664
5,C,74345.63010707348,0.1783691996639162
5,C#,74345.63010707348,0.6577819662631912
5,D,74345.63010707348,0.6363305003649
5,D#,74345.63010707348,0.18471069395881168
4,C#,74368.84860492077,0.11381276166236848
4,D,74368.84860492077,0.12665984300311017
5,C#,74368.84860492077,0.4754453977959737
5,D,74368.84860492077,0.7487750630323621
5,D#,74368.84860492077,0.2858525822369394
5,C#,74392.06710276808,0.6971057905944333
5,D,74392.06710276808,0.9203732149470326
5,D#,74392.06710276808,0.3389154940145251
4,C#,74415.28560061539,0.12294546132566746
4,D,74415.28560061539,0.14524898670418396
5,C,74415.28560061539,0.1313377107567327
5,C#,74415.28560061539,0.6982862271218329
5,D,74415.28560061539,0.8261272362200467
5,D#,74415.28560061539,0.2811534087651673
4,C#,74438.50409846268,0.11399371165397472
4,D,74438.50409846268,0.13947913692738217
5,C#,74438.50409846268,0.6219024910459764
5,D,74438.50409846268,0.7138755842817482
5,D#,74438.50409846268,0.2280234829571543
5,C#,74461.72259630999,0.5469449328250168
5,D,74461.72259630999,0.6433094064631035
5,D#,74461.72259630999,0.2015357987537871
5,C#,74484.9410941573,0.43178316916719395
5,D,74484.9410941573,0.5819836431509612
5,D#,74484.9410941573,0.20932438176528403
4,D,74508.15959200462,0.10282998531557778
5,C#,74508.15959200462,0.5057832044821523
5,D,74508.15959200462,0.5695315012531758
5,D#,74508.15959200462,0.18436692523447643
4,D,74531.37808985192,0.10861183457307126
5,C#,74531.37808985192,0.4587506285411801
5,D,74531.37808985192,0.5157657617642817
5,D#,74531.37808985192,0.16243567894967204
4,D,74554.59658769923,0.11312120738821284
5,C#,74554.59658769923,0.2971325013989233
5,D,74554.59658769923,0.44525530374314776
5,D#,74554.59658769923,0.17030046821458586
4,C#,74577.81508554654,0.10904155862927817
4,D,74577.81508554654,0.1347965512229771
5,C#,74577.81508554654,0.34346545225514635
5,D,74577.81508554654,0.4238876327319849
5,D#,74577.81508554654,0.14578732680476
4,C#,74601.03358339383,0.11071753907937446
4,D,74601.03358339383,0.13613340480272454
5,C#,74601.03358339383,0.3074106057545875
5,D,74601.03358339383,0.3613245822759352
5,D#,74601.03358339383,0.12328279209364941
4,C#,74624.25208124114,0.10713647904797984
4,D,74624.25208124114,0.12816029330570133
5,C#,74624.25208124114,0.2300047976958607
5,D,74624.25208124114,0.2768439471795476
4,C#,74647.47057908845,0.11494973467015772
4,D,74647.47057908845,0.12554671130198825
5,C#,74647.47057908845,0.21128511924837715
5,D,74647.47057908845,0.23073758958773666
4,C#,74670.68907693576,0.11020447311409655
4,D,74670.68907693576,0.11652802609742902
5,C#,74670.68907693576,0.1921145097276493
5,D,74670.68907693576,0.19560595096196143
4,D,74693.90757478305,0.10435270199497035
5,C#,74693.90757478305,0.13695767457919536
5,D,74693.90757478305,0.17619231030494326
4,D,74717.12607263036,0.10469913709383369
5,C#,74717.12607263036,0.16963360541454436
5,D,74717.12607263036,0.1848644961122355
4,D,74740.34457047767,0.10486035360734061
5,C#,74740.34457047767,0.1957318902028828
5,D,74740.34457047767,0.21276219151753095
4,D,74763.56306832498,0.10161297796451463
5,C#,74763.56306832498,0.15275864536800185
5,D,74763.56306832498,0.20580559735938317
4,D,74786.78156617229,0.10255137353590181
5,C#,74786.78156617229,0.14016732651649969
5,D,74786.78156617229,0.1886414253974383
5,C#,74810.0000640196,0.14956022730804028
5,D,74810.0000640196,0.18489363650048246
5,C#,74833.2185618669,0.1499328157350161
5,D,74833.2185618669,0.17850876235040508
5,C#,74856.4370597142,0.12206464702854963
5,D,74856.4370597142,0.15845874164662932
5,C#,74879.6555575615,0.12526521483100042
5,D,74879.6555575615,0.15508804323424827
5,C#,74902.87405540881,0.1095246651050198
5,D,74902.87405540881,0.13906002350743554
5,C#,74926.09255325611,0.10059309501180451
5,D,74926.09255325611,0.13146715299960837
5,D,74949.31105110342,0.12723877771651262
5,D,74972.52954895073,0.10068806352211775
4,E,75158.27753172918,0.10474712362224725
4,E,75181.49602957648,0.10812644483526322
4,E,75204.71452742378,0.10075483729158224
3,G#,75320.80701666031,0.12257538142834562
3,A,75320.80701666031,0.12688624681965624
4,E,75320.80701666031,0.11960338727043555
3,G#,75344.02551450762,0.1435524750861962
3,A,75344.02551450762,0.16283167630478257
4,D#,75344.02551450762,0.1125376134616884
4,E,75344.02551450762,0.1368665891379915
3,G#,75367.24401235493,0.14554172043902022
3,A,75367.24401235493,0.18721961883634347
4,E,75367.24401235493,0.1242251149860654
3,G#,75390.46251020224,0.1586287028877403
3,A,75390.46251020224,0.20471251469578966
4,E,75390.46251020224,0.10958999958952112
4,A,75390.46251020224,0.10801105138979951
3,G#,75413.68100804953,0.16080248032269126
3,A,75413.68100804953,0.20344714898210053
4,E,75413.68100804953,0.10511642768715457
4,A,75413.68100804953,0.11485502276259157
3,G#,75436.89950589684,0.14684805128036194
3,A,75436.89950589684,0.17639541138601741
4,E,75436.89950589684,0.11293593367601207
3,G#,75460.11800374415,0.1329138152463711
3,A,75460.11800374415,0.15335164936738246
4,E,75460.11800374415,0.1005504991985523
3,G#,75483.33650159145,0.1260910955418917
3,A,75483.33650159145,0.1442630167233134
3,G#,75506.55499943877,0.1185282556612642
3,A,75506.55499943877,0.14290708110378883
3,G#,75529.77349728608,0.10846087875567088
3,A,75529.77349728608,0.1362220841531763
3,A,75552.99199513339,0.1250116464808811
3,A,75576.21049298068,0.11261790728555908
4,B,75994.14345423218,0.14385396449174379
5,C,75994.14345423218,0.19168844870182863
5,E,75994.14345423218,0.2997693012511027
5,F,75994.14345423218,0.417478951545451
5,F#,75994.14345423218,0.16986638976654073
4,E,76017.3619520795,0.2985546316747265
4,F,76017.3619520795,0.30373440735323987
4,F#,76017.3619520795,0.1119229471095912
4,B,76017.3619520795,0.35615642044856605
5,C,76017.3619520795,0.4841257636982286
5,C#,76017.3619520795,0.1859945186991655
5,E,76017.3619520795,0.4541671657074698
5,F,76017.3619520795,0.6230094884334895
5,F#,76017.3619520795,0.2365765560785316
4,E,76040.58044992681,0.45563472395828813
4,F,76040.58044992681,0.5897969180036287
4,F#,76040.58044992681,0.23041012927608862
4,G#,76040.58044992681,0.16455858484683628
4,A,76040.58044992681,0.21074715253381174
4,A#,76040.58044992681,0.13453748860109196
4,B,76040.58044992681,0.48145644786580694
5,C,76040.58044992681,0.5853769208859022
5,C#,76040.58044992681,0.19511269690867206
5,E,76040.58044992681,0.442244277760453
5,F,76040.58044992681,0.57800772658709
5,F#,76040.58044992681,0.20342961202749266
4,E,76063.7989477741,0.51757187425148
4,F,76063.7989477741,0.6753030792486066
4,F#,76063.7989477741,0.2512616030467969
4,G#,76063.7989477741,0.28351362707170946
4,A,76063.7989477741,0.3565246172568077
4,A#,76063.7989477741,0.11326471022818065
4,B,76063.7989477741,0.5626575810055101
5,C,76063.7989477741,0.7089820506663889
5,C#,76063.7989477741,0.24259214063844356
5,E,76063.7989477741,0.39193306261244226
5,F,76063.7989477741,0.5456889728237585
5,F#,76063.7989477741,0.22307066295760045
4,E,76087.01744562142,0.48490283946410373
4,F,76087.01744562142,0.5946880181736118
4,F#,76087.01744562142,0.18804461629757951
4,G#,76087.01744562142,0.29099935759496826
4,A,76087.01744562142,0.37288824363640977
4,B,76087.01744562142,0.6315699059229584
5,C,76087.01744562142,0.7544844949796775
5,C#,76087.01744562142,0.24719555373987293
5,E,76087.01744562142,0.37145635333576515
5,F,76087.01744562142,0.44618844194489277
5,F#,76087.01744562142,0.1678306300192405
4,E,76110.23594346872,0.47142926227636467
4,F,76110.23594346872,0.5786192288964133
4,F#,76110.23594346872,0.19464477170041578
4,G#,76110.23594346872,0.264151106250872
4,A,76110.23594346872,0.3566758759910904
4,A#,76110.23594346872,0.1404249210936529
4,B,76110.23594346872,0.5233368414240036
5,C,76110.23594346872,0.6635745656607411
5,C#,76110.23594346872,0.2221043725757576
5,E,76110.23594346872,0.24099388674625286
5,F,76110.23594346872,0.3189677784371991
5,F#,76110.23594346872,0.1307130963071597
4,E,76133.45444131602,0.4154442566953718
4,F,76133.45444131602,0.5857675463981868
4,F#,76133.45444131602,0.21299684817175474
4,G#,76133.45444131602,0.22419386997620167
4,A,76133.45444131602,0.3041641072832108
4,A#,76133.45444131602,0.14015659464674798
4,B,76133.45444131602,0.368302488691989
5,C,76133.45444131602,0.513047178897265
5,C#,76133.45444131602,0.21446258972498117
5,E,76133.45444131602,0.18231720953122943
5,F,76133.45444131602,0.24604665179967103
4,E,76156.67293916333,0.539196255666397
4,F,76156.67293916333,0.7125129790988612
4,F#,76156.67293916333,0.28393218245841684
4,G#,76156.67293916333,0.19460399595629252
4,A,76156.67293916333,0.2685365268788194
4,A#,76156.67293916333,0.10617902853835322
4,B,76156.67293916333,0.1521603724802604
5,C,76156.67293916333,0.27107150792221446
5,C#,76156.67293916333,0.11138637165482353
5,E,76156.67293916333,0.17592339653473582
5,F,76156.67293916333,0.21415100216652497
4,E,76179.89143701064,0.45426953357550826
4,F,76179.89143701064,0.6810604321984928
4,F#,76179.89143701064,0.28040632221401357
4,G#,76179.89143701064,0.16897336237076188
4,A,76179.89143701064,0.2846941232060154
4,A#,76179.89143701064,0.15471020009501463
4,B,76179.89143701064,0.11709916534416057
5,C,76179.89143701064,0.16508332631973027
5,E,76179.89143701064,0.10058463921502817
5,F,76179.89143701064,0.178777458055285
4,D#,76203.10993485793,0.11368262947910067
4,E,76203.10993485793,0.4124512263060346
4,F,76203.10993485793,0.5497186804646584
4,F#,76203.10993485793,0.21179425230913373
4,G#,76203.10993485793,0.14087571935341067
4,A,76203.10993485793,0.275150005943391
4,A#,76203.10993485793,0.19024954519367315
4,B,76203.10993485793,0.11893105649807306
5,C,76203.10993485793,0.10375972095390892
5,F,76203.10993485793,0.1568123190218597
4,D#,76226.32843270524,0.1664720494252844
4,E,76226.32843270524,0.41321563092476155
4,F,76226.32843270524,0.4284000883003453
4,F#,76226.32843270524,0.12884651182395085
4,G#,76226.32843270524,0.18231868310024674
4,A,76226.32843270524,0.2582340015940618
4,B,76226.32843270524,0.15523930849012776
5,C,76226.32843270524,0.18602259479283803
4,E,76249.54693055255,0.11964027512299896
4,F,76249.54693055255,0.3388575334379531
4,F#,76249.54693055255,0.16589176153534888
4,G#,76249.54693055255,0.33304510920160474
4,A,76249.54693055255,0.38010165341335983
4,A#,76249.54693055255,0.1448815492311767
4,B,76249.54693055255,0.34422878926083317
5,C,76249.54693055255,0.4287402383221555
5,C#,76249.54693055255,0.14548358457474206
5,G#,76249.54693055255,0.23450106793593095
5,A,76249.54693055255,0.2205696931501946
4,D#,76272.76542839987,0.3421411715353702
4,E,76272.76542839987,0.6111640261332348
4,F,76272.76542839987,0.40447387591119804
4,G#,76272.76542839987,0.3861365094215367
4,A,76272.76542839987,0.4628342463075975
4,A#,76272.76542839987,0.22276437920814235
4,B,76272.76542839987,0.47402582106468627
5,C,76272.76542839987,0.42123167816205204
5,D#,76272.76542839987,0.10577161419028908
5,E,76272.76542839987,0.15508634617281178
5,F,76272.76542839987,0.10530473464770473
5,G#,76272.76542839987,0.2489739304802302
5,A,76272.76542839987,0.2647006188751469
4,D#,76295.98392624717,0.39372876784757316
4,E,76295.98392624717,0.4761502474183205
4,F,76295.98392624717,0.23953982561130446
4,G#,76295.98392624717,0.4304845319742915
4,A,76295.98392624717,0.4462108966927371
4,A#,76295.98392624717,0.12272509042581628
4,B,76295.98392624717,0.28132973084522944
5,C,76295.98392624717,0.3969810781803523
5,C#,76295.98392624717,0.1574204287855783
5,D#,76295.98392624717,0.10319625619642894
5,E,76295.98392624717,0.1664324729510305
5,G#,76295.98392624717,0.2604796039558997
5,A,76295.98392624717,0.3213108823631008
5,A#,76295.98392624717,0.14223147248183587
4,D#,76319.20242409447,0.39198386491438153
4,E,76319.20242409447,0.4053803642274106
4,F,76319.20242409447,0.21141320810666459
4,G#,76319.20242409447,0.34466675762174886
4,A,76319.20242409447,0.4311389815734262
4,A#,76319.20242409447,0.2544555442576933
4,B,76319.20242409447,0.5608020018139631
5,C,76319.20242409447,0.5872793841951902
5,C#,76319.20242409447,0.22371456725044309
