note_name,octave,note_time,magnitude
A#,4,20211.563079777367,0.2805361473809637
B,4,20211.563079777367,0.2144970317419649
C,5,20211.563079777367,0.14171631701549744
D,4,20234.768089053807,0.10601914112494897
D#,4,20234.768089053807,0.1305070015339395
E,4,20234.768089053807,0.13361728666413378
F,4,20234.768089053807,0.157226067183195
F#,4,20234.768089053807,0.10775191608157973
G#,4,20234.768089053807,0.334148864427311
A,4,20234.768089053807,0.2645557918465579
B,3,20257.973098330243,0.11750850656345331
G,4,20257.973098330243,0.11358757379719825
G#,4,20257.973098330243,0.24161558587982243
A,4,20257.973098330243,0.20847344423553874
A#,4,20257.973098330243,0.13509469115493197
D,4,20281.17810760668,0.10749854161056477
G#,4,20281.17810760668,0.19816534215674284
A,4,20281.17810760668,0.21102621241836364
A#,4,20281.17810760668,0.12970956592625918
B,3,20304.38311688312,0.10466176337789818
D,4,20304.38311688312,0.11676436370571709
G,4,20304.38311688312,0.11419767142100674
G#,4,20304.38311688312,0.12950428425637064
A,4,20304.38311688312,0.1478055345200897
A#,4,20304.38311688312,0.10495894322635423
B,3,20327.588126159557,0.1663858590701366
C,4,20327.588126159557,0.16056653426628267
C#,4,20327.588126159557,0.1368367274840267
D,4,20327.588126159557,0.13281230183966258
D#,4,20327.588126159557,0.13133323085193177
E,4,20327.588126159557,0.21111986318519704
F,4,20327.588126159557,0.22689998146655652
F#,4,20327.588126159557,0.20786437875527367
G#,4,20327.588126159557,0.11461167923067751
A,4,20327.588126159557,0.12562878514595002
B,4,20327.588126159557,0.18729233436846943
C,5,20327.588126159557,0.3978033987376003
C#,5,20327.588126159557,0.4030134855070454
D,5,20327.588126159557,0.17142814210658452
E,5,20327.588126159557,0.10373838818343752
G#,4,20350.793135435997,0.1599048073547506
A,4,20350.793135435997,0.17218606231529995
C,5,20350.793135435997,0.171286623865584
C#,5,20350.793135435997,0.20838036286536282
D,4,20373.998144712434,0.11668783990901727
D#,4,20373.998144712434,0.11513036569076263
F#,4,20373.998144712434,0.11856959521531736
G,4,20373.998144712434,0.154643465039173
C#,5,20373.998144712434,0.1167768808696132
E,4,20397.20315398887,0.10055169978018168
D,4,20420.408163265307,0.1006543507839044
G,5,20420.408163265307,0.1304549851277272
C,5,20443.613172541744,0.11377444036170384
C#,5,20443.613172541744,0.14140505635054296
F,5,20443.613172541744,0.10346453441364413
G,5,20443.613172541744,0.15892911450267627
G#,5,20443.613172541744,0.11095889322486527
G,4,20466.818181818184,0.11045689804886968
G#,4,20466.818181818184,0.12321688147195517
B,4,20536.433209647497,0.11731166906336173
C,5,20536.433209647497,0.11491480744857123
G#,5,20536.433209647497,0.16601673265870256
F,5,20768.483302411878,0.1133236963184722
F#,6,20768.483302411878,0.15141880323114215
C,5,21093.353432282005,0.12150443011283346
F#,5,21093.353432282005,0.1757689950552836
G,5,21093.353432282005,0.23220784132195366
G#,5,21093.353432282005,0.22024510499807096
F#,5,21139.763450834882,0.11673484304745331
E,4,21209.378478664195,0.12813077761782743
F,4,21209.378478664195,0.1346537117170549
A,4,21209.378478664195,0.11984747844842755
A#,4,21209.378478664195,0.160694646851749
B,4,21209.378478664195,0.21688525232982567
C,5,21209.378478664195,0.3216782786977342
C#,5,21209.378478664195,0.2687620018659496
D,5,21209.378478664195,0.11011794054343305
D#,5,21209.378478664195,0.11232870240971178
E,5,21209.378478664195,0.11368368425346506
C,5,21232.583487940632,0.13934720787335816
C#,5,21232.583487940632,0.1341364561561174
G#,4,21302.19851576995,0.1920005449319662
A,4,21302.19851576995,0.1745987918023006
A#,4,21302.19851576995,0.13277744135236264
G#,4,21325.403525046382,0.277870030511591
A,4,21325.403525046382,0.26940266214379194
A#,4,21325.403525046382,0.11475952029120111
G#,4,21348.608534322822,0.12506652733740595
E,4,21418.223562152136,0.11786792599699313
F,4,21418.223562152136,0.14640015224682018
F#,4,21418.223562152136,0.14641089367374668
G,4,21418.223562152136,0.10606140342972448
F,4,21441.428571428572,0.17963614635899275
F#,4,21441.428571428572,0.20209715335577572
G,4,21441.428571428572,0.1353956901986151
C,4,21534.248608534326,0.10493354975075556
C#,4,21534.248608534326,0.16670038766882064
D,4,21534.248608534326,0.14030081384983384
D#,4,21534.248608534326,0.2738328011898566
E,4,21534.248608534326,0.35841699864781484
F,4,21534.248608534326,0.31029706816310126
F#,4,21534.248608534326,0.16223833261540324
C#,4,21557.453617810763,0.16573953635009533
D,4,21557.453617810763,0.10591618551627772
D#,4,21557.453617810763,0.14589621093074062
F,4,21557.453617810763,0.13620569066216634
D#,4,21580.6586270872,0.15005598232494377
E,4,21580.6586270872,0.2023179832667287
F,4,21580.6586270872,0.13876789243134757
B,4,21650.273654916513,0.11025154693174873
A#,3,21673.478664192953,0.10078244912681221
F,3,21743.093692022267,0.12055718541049514
F#,3,21743.093692022267,0.13221210926933177
A,3,21743.093692022267,0.15820354159292735
A#,3,21743.093692022267,0.10381868337061483
E,3,21766.298701298707,0.10646836810012195
F,3,21766.298701298707,0.1749504525037903
F#,3,21766.298701298707,0.21870528404548803
G,3,21766.298701298707,0.1748281714806091
G#,3,21766.298701298707,0.11296450188434001
A,3,21766.298701298707,0.26370928047853504
A#,3,21766.298701298707,0.2503778294546537
B,3,21766.298701298707,0.1368194399625279
D,4,21766.298701298707,0.19181779530120022
D#,4,21766.298701298707,0.24267315832835487
E,4,21766.298701298707,0.22001002463458513
F,4,21766.298701298707,0.16369011836595196
F,3,21789.50371057514,0.10003943459382132
F#,3,21789.50371057514,0.11283076723194312
G,3,21789.50371057514,0.1190727530931105
G#,3,21789.50371057514,0.20743476856614265
A,3,21789.50371057514,0.21990312966262587
D,4,21789.50371057514,0.10298478814998856
E,4,21789.50371057514,0.10111198330703955
E,4,21812.708719851576,0.10200628967953504
E,4,21859.118738404453,0.1382131747824376
F,4,21859.118738404453,0.1360272472978697
G,3,21905.52875695733,0.10494698299990124
G,3,21928.73376623377,0.1011119743199276
B,3,21998.348794063084,0.11069478400678885
C,4,21998.348794063084,0.2215320596358941
C#,4,21998.348794063084,0.23020358704086022
D,4,21998.348794063084,0.10859302213284816
E,4,21998.348794063084,0.15533020298410943
F,4,21998.348794063084,0.2295575311294008
F#,4,21998.348794063084,0.17353932988559473
B,4,21998.348794063084,0.10612975307130057
C,5,21998.348794063084,0.13927017752313753
C#,5,21998.348794063084,0.1325029632739725
B,3,22021.553803339517,0.12680881987615186
C,4,22021.553803339517,0.30640643755581065
C#,4,22021.553803339517,0.2534051717440688
C,4,22044.758812615957,0.16622632123211434
C#,4,22044.758812615957,0.11825321504918282
C,4,22067.963821892394,0.11966265625365108
G,3,22091.168831168834,0.11201979801716674
G#,3,22091.168831168834,0.163041554476903
A,3,22091.168831168834,0.17965545362038782
B,3,22091.168831168834,0.1652604525186548
C,4,22091.168831168834,0.3271003881510297
C#,4,22091.168831168834,0.31560302386935
D,4,22091.168831168834,0.23935595847228402
D#,4,22091.168831168834,0.17137187928206402
E,4,22091.168831168834,0.13677372322625359
F,4,22091.168831168834,0.11723422189199735
F#,4,22091.168831168834,0.20675948238567
G,4,22091.168831168834,0.16462633723271952
A,3,22114.37384044527,0.15845215340357327
A#,3,22114.37384044527,0.12070253153733813
B,3,22114.37384044527,0.1624684725234334
C,4,22114.37384044527,0.2744843476240998
C#,4,22114.37384044527,0.10626965080941632
E,4,22114.37384044527,0.11710022310869318
F,4,22114.37384044527,0.3199530303156168
F#,4,22114.37384044527,0.2755295814401541
G#,4,22114.37384044527,0.3305263475089329
A,4,22114.37384044527,0.2963289595499497
A#,4,22114.37384044527,0.12283469149115578
C,4,22137.57884972171,0.11319595946950319
E,4,22137.57884972171,0.14251850102986147
A,4,22160.783858998147,0.10212932364483628
C,4,22183.988868274584,0.13844913569586215
C#,4,22183.988868274584,0.12813424079011237
A,3,22207.193877551024,0.1025063401740068
C,4,22207.193877551024,0.1660683547906507
E,4,22207.193877551024,0.10439318512716994
F#,4,22207.193877551024,0.25071357235554254
G,4,22207.193877551024,0.21504351075886446
G#,4,22207.193877551024,0.12689488501509652
A,4,22207.193877551024,0.2647842421537926
A#,4,22207.193877551024,0.1900378701132557
G,3,22230.39888682746,0.11410480731253426
G#,3,22230.39888682746,0.12453725292268313
A,3,22230.39888682746,0.10883415083400069
C,4,22230.39888682746,0.14767306620113307
D,4,22230.39888682746,0.10942805615141267
E,4,22230.39888682746,0.11576041048417092
F,4,22230.39888682746,0.27423503097005897
F#,4,22230.39888682746,0.20017023177130716
G,4,22230.39888682746,0.3310857685326485
G#,4,22230.39888682746,0.31957805821190655
A,4,22230.39888682746,0.29118083821758894
A#,4,22230.39888682746,0.20546083428193235
B,4,22230.39888682746,0.38803269173521526
C,5,22230.39888682746,0.25719623544810283
C,4,22253.603896103898,0.192190058840415
C#,4,22253.603896103898,0.2152247508529237
D,4,22253.603896103898,0.18533910632599868
D#,4,22253.603896103898,0.16878937004201575
E,4,22253.603896103898,0.1998902597842693
F,4,22253.603896103898,0.11887965414734498
F#,4,22253.603896103898,0.11401127222284531
G,4,22253.603896103898,0.20285106756845084
G#,4,22253.603896103898,0.11652501874901401
A,4,22253.603896103898,0.181135893631639
A#,4,22253.603896103898,0.19351893775082796
B,4,22253.603896103898,0.21356305637353443
C,5,22253.603896103898,0.12365829142917825
A#,4,22276.808905380334,0.1637782592135826
B,4,22276.808905380334,0.1496000691149802
F#,4,22300.013914656774,0.12734284189284006
G,4,22300.013914656774,0.16137042974026705
G#,4,22300.013914656774,0.15329398435876018
A,4,22300.013914656774,0.14935902528123005
F#,4,22323.21892393321,0.12801341182592624
G,4,22323.21892393321,0.15847366562081525
G#,4,22323.21892393321,0.12267106415267029
B,4,22323.21892393321,0.14494684847406233
C,5,22323.21892393321,0.1288200395382744
C#,5,22323.21892393321,0.10445487536958785
A#,4,22346.42393320965,0.1363731344541138
B,4,22346.42393320965,0.11536074889626294
C,5,22346.42393320965,0.10791746852895298
C#,5,22346.42393320965,0.11170567878601732
G,4,22369.628942486088,0.10609520073438948
G#,4,22369.628942486088,0.12332673283521017
A,4,22369.628942486088,0.1483200892637322
A#,4,22369.628942486088,0.11511458269044963
C#,5,22369.628942486088,0.1296450656346124
G#,4,22416.038961038965,0.16228986094688813
A,4,22416.038961038965,0.11899979682629588
F#,4,22439.2439703154,0.11862712168989409
G,4,22439.2439703154,0.11149914856183729
F,5,22439.2439703154,0.13256388315240752
F#,5,22439.2439703154,0.18936089432579836
G,5,22439.2439703154,0.2061632006525162
G#,5,22439.2439703154,0.1228407016867928
D,2,22856.934137291282,0.11286488530306912
D,2,22880.139146567722,0.12696704497792555
D#,2,22880.139146567722,0.10586455709246506
D,2,22903.34415584416,0.13287575731610102
D#,2,22903.34415584416,0.12367384239508622
D,2,22926.5491651206,0.1310368348373656
D#,2,22926.5491651206,0.13442174702148177
D,2,22949.754174397032,0.11948800469094997
D#,2,22949.754174397032,0.12922757737910176
D,2,22972.95918367347,0.1002340282453906
D#,2,22972.95918367347,0.10587388265834086
F#,1,23088.984230055663,0.10696459728591384
G,5,23088.984230055663,0.16652794055568662
G#,5,23088.984230055663,0.1299497260069903
F,1,23112.1892393321,0.1060869153642945
F#,1,23112.1892393321,0.11033435427583381
F,1,23135.39424860854,0.10773543664143277
F#,1,23135.39424860854,0.10651481078712902
F,1,23158.599257884976,0.10491981598439065
B,1,23158.599257884976,0.10316022316376366
B,1,23181.80426716141,0.1047827201029761
B,1,23205.00927643785,0.10162699240205492
E,4,23205.00927643785,0.14883338239890417
F,4,23205.00927643785,0.1588960179852754
G#,4,23205.00927643785,0.10862050791001569
A,4,23205.00927643785,0.16411412387942909
A#,4,23205.00927643785,0.169339967579081
B,4,23205.00927643785,0.11953121625918746
C#,5,23205.00927643785,0.1871057424875316
D,5,23205.00927643785,0.1712322681120762
C#,4,23321.03432282004,0.14598479614483473
D,4,23321.03432282004,0.1891467397596099
D#,4,23321.03432282004,0.20438203674337335
E,4,23321.03432282004,0.23320618212780314
F,4,23321.03432282004,0.2709736170427826
F#,4,23321.03432282004,0.21338605117811416
G,4,23321.03432282004,0.12416296996618509
A,4,23321.03432282004,0.25794225160884277
A#,4,23321.03432282004,0.2878760557525481
B,4,23321.03432282004,0.12122048393861103
G#,4,23390.649350649353,0.10248159394874096
A,4,23390.649350649353,0.15312466397115537
A#,4,23390.649350649353,0.12981280195513328
D,4,23413.85435992579,0.10274164621395056
E,4,23413.85435992579,0.10357407569188795
F,4,23413.85435992579,0.2103513521589359
F#,4,23413.85435992579,0.21664141668535097
G,4,23413.85435992579,0.11099974552754112
A#,4,23413.85435992579,0.13807610723231015
B,4,23413.85435992579,0.11351615908928896
C#,4,23437.059369202227,0.10784125572365798
E,4,23437.059369202227,0.1448390411179521
F,4,23437.059369202227,0.3351844054653545
F#,4,23437.059369202227,0.3715272526037929
G,4,23437.059369202227,0.2306387355594711
G#,4,23437.059369202227,0.3547723725212893
A,4,23437.059369202227,0.20724411758303754
E,4,23460.264378478667,0.11620176040459959
G,4,23460.264378478667,0.10665713192617576
C,4,23529.87940630798,0.10580842749501193
D,4,23529.87940630798,0.1252271666308353
D#,4,23529.87940630798,0.17724727304889684
E,4,23529.87940630798,0.21176590279032723
F,4,23529.87940630798,0.13610189102227044
F#,4,23529.87940630798,0.14825308982224425
A#,3,23553.084415584417,0.11655193344826688
B,3,23553.084415584417,0.2569833810338706
C,4,23553.084415584417,0.39304569051437055
C#,4,23553.084415584417,0.33572008951353066
D,4,23553.084415584417,0.1240656067780655
E,4,23553.084415584417,0.1914413668506652
F,4,23553.084415584417,0.2588140774363348
G,4,23553.084415584417,0.1458722408179169
C,4,23576.289424860857,0.21183866932110193
C#,4,23576.289424860857,0.14893273318511677
E,4,23576.289424860857,0.12075856484565715
C,4,23622.699443413734,0.12391854457759242
E,4,23622.699443413734,0.1107325204510467
F#,3,23645.904452690167,0.1143574708731429
G,3,23645.904452690167,0.13069439440584735
G#,3,23645.904452690167,0.11122273491181667
A,3,23645.904452690167,0.1285303004950071
A#,3,23645.904452690167,0.13505680864483968
C,4,23645.904452690167,0.24564542644706971
C#,4,23645.904452690167,0.2698748677179445
D,4,23645.904452690167,0.13811921030852928
D#,4,23645.904452690167,0.15968427994030115
E,4,23645.904452690167,0.34240125439375413
F,4,23645.904452690167,0.34638293457909836
F#,4,23645.904452690167,0.23599417636632186
G,4,23645.904452690167,0.10147708406501564
G#,4,23645.904452690167,0.10522931599528813
A,4,23645.904452690167,0.12245599268438426
A#,3,23669.109461966607,0.17029080017693193
B,3,23669.109461966607,0.2285932978042746
C,4,23669.109461966607,0.18325173078119336
C#,4,23669.109461966607,0.11995207537663082
E,4,23669.109461966607,0.1883796268577713
F,4,23669.109461966607,0.16116007462315327
E,4,23692.314471243044,0.13866664770973441
G,4,23692.314471243044,0.13550483261481192
G#,4,23692.314471243044,0.11168234484656897
B,3,23715.519480519484,0.10458198654396188
D,3,23738.72448979592,0.10497346047223163
D#,3,23738.72448979592,0.13199094503963318
E,3,23738.72448979592,0.1570597468407665
F,3,23738.72448979592,0.22357286961439962
F#,3,23738.72448979592,0.23905002908876177
G,3,23738.72448979592,0.11747767642204737
G#,3,23738.72448979592,0.13896672830718315
A,3,23738.72448979592,0.1215947701035642
A#,3,23738.72448979592,0.1901581239345957
B,3,23738.72448979592,0.25539996582495567
C,4,23738.72448979592,0.17931205247776094
E,4,23738.72448979592,0.11050557145088007
F,4,23738.72448979592,0.16757739002071667
G,4,23738.72448979592,0.10570993156251597
G#,4,23738.72448979592,0.12473210104926565
C#,3,23761.929499072357,0.12190279538531162
D,3,23761.929499072357,0.1758781458763879
D#,3,23761.929499072357,0.15746615942072778
E,3,23761.929499072357,0.12385409194472244
F,3,23761.929499072357,0.29499424859055623
F#,3,23761.929499072357,0.4118796755747865
G,3,23761.929499072357,0.4394035114292377
G#,3,23761.929499072357,0.44078165756466187
A,3,23761.929499072357,0.27182949581662763
B,3,23761.929499072357,0.19617903067599418
C#,4,23761.929499072357,0.15132509736556332
D,4,23761.929499072357,0.18255804684181004
D#,4,23761.929499072357,0.1236858062890664
F#,4,23761.929499072357,0.18804705256128526
G,4,23761.929499072357,0.12876014479100226
G#,4,23761.929499072357,0.13602598937920185
A,4,23761.929499072357,0.20206555411858487
D,2,23785.134508348798,0.10965596660317817
D,3,23785.134508348798,0.16286613150856233
F,3,23785.134508348798,0.19145780890283068
F#,3,23785.134508348798,0.22324555110877664
G,3,23785.134508348798,0.21195112450020362
G#,3,23785.134508348798,0.3048454383226079
A,3,23785.134508348798,0.3632648794294616
A#,3,23785.134508348798,0.18847949959022395
B,3,23785.134508348798,0.12507133279315025
C,4,23785.134508348798,0.1352643920250685
C#,4,23785.134508348798,0.10225024185609986
D,4,23785.134508348798,0.14749846664226582
G,4,23785.134508348798,0.10241962911463892
G#,4,23785.134508348798,0.10062686454757758
D,5,23785.134508348798,0.1483111219267071
D,2,23808.339517625234,0.13708325335312524
A,2,23808.339517625234,0.11383264017452023
D,3,23808.339517625234,0.12551374858561054
G#,3,23808.339517625234,0.10109075423151037
A,3,23808.339517625234,0.194328145779715
A#,3,23808.339517625234,0.1848259058473761
B,3,23808.339517625234,0.142146877101759
F#,4,23808.339517625234,0.15863342321409551
G,4,23808.339517625234,0.17395041742095235
G#,4,23808.339517625234,0.10593068531712499
A,4,23808.339517625234,0.11635711324452594
D,2,23831.544526901675,0.15984872177575649
G#,2,23831.544526901675,0.10410770244678735
A,2,23831.544526901675,0.13889150071999934
D,3,23831.544526901675,0.13324240868824067
B,3,23831.544526901675,0.11833938885870023
F,4,23831.544526901675,0.15108244603600415
D,2,23854.74953617811,0.17840259708587825
A,2,23854.74953617811,0.14862118908730107
D,3,23854.74953617811,0.15853457136918087
A#,3,23854.74953617811,0.1069074843332554
B,3,23854.74953617811,0.1274339888134387
F#,4,23854.74953617811,0.10060136258370826
D,2,23877.95454545455,0.19515525916277637
D#,2,23877.95454545455,0.10860018009920042
A,2,23877.95454545455,0.1470513472606395
C#,3,23877.95454545455,0.10345843586947842
D,3,23877.95454545455,0.19095071076135067
F#,4,23877.95454545455,0.13272879669932278
C#,2,23901.159554730984,0.10673432136382761
D,2,23901.159554730984,0.20918987196087507
D#,2,23901.159554730984,0.1340612055016322
A,2,23901.159554730984,0.15226453893223327
C#,3,23901.159554730984,0.11085481357042276
D,3,23901.159554730984,0.20281825279810153
D#,3,23901.159554730984,0.12580864395730337
F,3,23901.159554730984,0.1060083477940066
F#,3,23901.159554730984,0.19884611450545842
G,3,23901.159554730984,0.2531525308274643
G#,3,23901.159554730984,0.18315577219258036
A,3,23901.159554730984,0.1359168480234006
C#,2,23924.36456400742,0.1183177435364622
D,2,23924.36456400742,0.21541899806303344
D#,2,23924.36456400742,0.14979192119890347
A,2,23924.36456400742,0.1695004451328951
D,3,23924.36456400742,0.1928671655325623
D#,3,23924.36456400742,0.10773479264991864
F#,3,23924.36456400742,0.2410554013378791
G,3,23924.36456400742,0.2824697788047605
G#,3,23924.36456400742,0.19726231075079434
A,3,23924.36456400742,0.18659662419668635
A#,3,23924.36456400742,0.17288007683356188
B,3,23924.36456400742,0.13890629865625753
D,4,23924.36456400742,0.1041603546747852
E,4,23924.36456400742,0.11445901608950687
C#,2,23947.56957328386,0.11897186627228346
D,2,23947.56957328386,0.20949544600922743
D#,2,23947.56957328386,0.14077285338294307
G#,2,23947.56957328386,0.11827260998792961
A,2,23947.56957328386,0.18556302171837727
D,3,23947.56957328386,0.17892133748266914
G,3,23947.56957328386,0.12243893591345259
A,3,23947.56957328386,0.1108732200461388
C#,2,23970.774582560298,0.10823122998382026
D,2,23970.774582560298,0.1912878517285748
D#,2,23970.774582560298,0.11418597890590111
G#,2,23970.774582560298,0.121915264363396
A,2,23970.774582560298,0.1831694249564752
A#,2,23970.774582560298,0.10770704245794474
D,3,23970.774582560298,0.1598864776756413
D#,3,23970.774582560298,0.11275460428450568
A#,3,23970.774582560298,0.10754801010805785
D,4,23970.774582560298,0.12190322877876457
F#,4,23970.774582560298,0.12060213879099661
G,4,23970.774582560298,0.11494200415318194
D,2,23993.979591836738,0.1635318352832203
A,2,23993.979591836738,0.15907308591381691
D,3,23993.979591836738,0.14395308718152125
B,3,23993.979591836738,0.10201599968362535
C#,4,23993.979591836738,0.20837429370440053
D,4,23993.979591836738,0.2257501212254029
D#,4,23993.979591836738,0.14291734714611937
E,4,23993.979591836738,0.3150970202120579
F,4,23993.979591836738,0.34441485548412776
F#,4,23993.979591836738,0.20178875651819156
G,4,23993.979591836738,0.11757696366058562
G#,4,23993.979591836738,0.1075012993636082
A,4,23993.979591836738,0.12141347639294801
C#,5,23993.979591836738,0.12131024922067477
D,5,23993.979591836738,0.1270562842411499
D#,5,23993.979591836738,0.12281257100494625
D,2,24017.184601113175,0.135580638077541
A,2,24017.184601113175,0.12390747101503378
D,3,24017.184601113175,0.13041550028175786
B,3,24017.184601113175,0.11277450768829815
C,4,24017.184601113175,0.20893916919666206
C#,4,24017.184601113175,0.13302464378293408
D,4,24017.184601113175,0.11514449438855912
E,4,24017.184601113175,0.1657750089971315
F,4,24017.184601113175,0.18530008021483269
F#,4,24017.184601113175,0.10888614877417438
G,4,24017.184601113175,0.11738472824884233
D,2,24040.389610389615,0.11622779412676522
D,3,24040.389610389615,0.11833439412322073
C#,4,24040.389610389615,0.16328988228655186
D,4,24040.389610389615,0.16670111566557416
D#,4,24040.389610389615,0.12760577246674015
E,4,24040.389610389615,0.14105642976942126
D,2,24063.59461966605,0.10709563630415198
D,3,24063.59461966605,0.121719193983047
G,3,24063.59461966605,0.12077527499602403
B,3,24063.59461966605,0.10398570749569976
D,4,24063.59461966605,0.11774202889598899
D,2,24086.799628942492,0.1053026677101353
A,2,24086.799628942492,0.10424686084610166
D,3,24086.799628942492,0.13623718311657226
D#,3,24086.799628942492,0.10010111385367605
G,3,24086.799628942492,0.10022730937897259
G#,3,24086.799628942492,0.10057438263041278
B,3,24086.799628942492,0.1565323407730737
C,4,24086.799628942492,0.19965397360045237
C#,4,24086.799628942492,0.13853954672636587
D,4,24086.799628942492,0.20415461351511105
D#,4,24086.799628942492,0.21073014111279653
E,4,24086.799628942492,0.19942519486489102
F,4,24086.799628942492,0.11085947728398926
F#,4,24086.799628942492,0.15801575006248886
G,4,24086.799628942492,0.11711128019669188
A,4,24086.799628942492,0.10263904061291867
D,2,24110.00463821893,0.10884479426487426
A,2,24110.00463821893,0.11224676022573368
D,3,24110.00463821893,0.132018883939581
C,4,24110.00463821893,0.1213369759318996
C#,4,24110.00463821893,0.14189981109196675
D,4,24110.00463821893,0.16181825594914412
E,4,24110.00463821893,0.232122385155344
F,4,24110.00463821893,0.4250309456382985
F#,4,24110.00463821893,0.331650869592778
G,4,24110.00463821893,0.129679004313585
G#,4,24110.00463821893,0.4164750364201929
A,4,24110.00463821893,0.30176337185163665
D,2,24133.20964749536,0.12170552436015089
A,2,24133.20964749536,0.11449807033807467
D,3,24133.20964749536,0.11810360054203409
C,4,24133.20964749536,0.12716276874907284
C#,4,24133.20964749536,0.1242991068347394
D,4,24133.20964749536,0.1510103420102759
D#,4,24133.20964749536,0.15669853445839999
E,4,24133.20964749536,0.23127200134673964
F,4,24133.20964749536,0.20108303945643569
F#,4,24133.20964749536,0.19645652453010784
G,4,24133.20964749536,0.16130596522612417
G#,4,24133.20964749536,0.12373773984934967
A,4,24133.20964749536,0.11673809410572226
A#,4,24133.20964749536,0.10082208384786288
D,2,24156.4146567718,0.14326967966293672
A,2,24156.4146567718,0.11029926348878989
D,3,24156.4146567718,0.12016344890347987
D,2,24179.61966604824,0.16546673729122674
A,2,24179.61966604824,0.12043620327212529
D,3,24179.61966604824,0.14100825741170428
F#,4,24179.61966604824,0.1012375364754633
C#,2,24202.82467532468,0.122801157853241
D,2,24202.82467532468,0.18276482601462432
D#,2,24202.82467532468,0.11742482481017484
A,2,24202.82467532468,0.1450224613497351
D,3,24202.82467532468,0.16288010344180584
A,3,24202.82467532468,0.11287623592994148
B,3,24202.82467532468,0.10300701550804772
C,4,24202.82467532468,0.14580676811710394
C#,4,24202.82467532468,0.1264167727863016
D#,4,24202.82467532468,0.10101063940060351
E,4,24202.82467532468,0.10332886753444165
F#,4,24202.82467532468,0.10722402018448207
C#,2,24226.029684601115,0.13057839570167126
D,2,24226.029684601115,0.1905021902372558
D#,2,24226.029684601115,0.1228716469279317
G#,2,24226.029684601115,0.11836992572009461
A,2,24226.029684601115,0.1678928232064521
A#,2,24226.029684601115,0.10208546900690005
D,3,24226.029684601115,0.17107542960782335
F#,3,24226.029684601115,0.13785039533454127
G,3,24226.029684601115,0.1346516708837018
A,3,24226.029684601115,0.12496028264071636
D#,4,24226.029684601115,0.13294488857137396
E,4,24226.029684601115,0.13161667687046505
F,4,24226.029684601115,0.20679764998684386
G,4,24226.029684601115,0.1498771412610436
G#,4,24226.029684601115,0.10137402874058708
A,4,24226.029684601115,0.2500160863837605
A#,4,24226.029684601115,0.273810534822271
B,4,24226.029684601115,0.18239785735120853
C,5,24226.029684601115,0.10009257312214817
C#,2,24249.234693877555,0.11804351691482246
D,2,24249.234693877555,0.1841583223911755
D#,2,24249.234693877555,0.10854454598718569
G#,2,24249.234693877555,0.11155913141760362
A,2,24249.234693877555,0.16840088386363514
A#,2,24249.234693877555,0.10569988466757486
D,3,24249.234693877555,0.17200366916279694
A,3,24249.234693877555,0.11623964971183998
A#,3,24249.234693877555,0.13804097619402905
C,4,24249.234693877555,0.14352359546924287
C#,4,24249.234693877555,0.12352549557635756
D,4,24249.234693877555,0.13170291734388784
D#,4,24249.234693877555,0.12193990199055058
E,4,24249.234693877555,0.13733818890748767
G,4,24249.234693877555,0.15314088859865382
G#,4,24249.234693877555,0.12039981739288405
D,2,24272.439703153992,0.1665038498784429
A,2,24272.439703153992,0.1371490021547845
D,3,24272.439703153992,0.16472021772958242
B,3,24272.439703153992,0.15058272999920955
C,4,24272.439703153992,0.17536206142291086
F#,4,24272.439703153992,0.12426486453050105
G,4,24272.439703153992,0.13310862003341378
G#,4,24272.439703153992,0.1103050489165481
B,4,24272.439703153992,0.10103832320543103
D,2,24295.644712430432,0.14616943679300395
A,2,24295.644712430432,0.10247953194365861
D,3,24295.644712430432,0.13558076156669147
A#,3,24295.644712430432,0.10382781096534853
G,4,24295.644712430432,0.124466239239882
G#,4,24295.644712430432,0.11224311224434269
A,4,24295.644712430432,0.12552424801092105
A#,4,24295.644712430432,0.1422111347155781
D,2,24318.84972170687,0.1335405780864573
D,3,24318.84972170687,0.10147552360799744
C,4,24318.84972170687,0.11356003794567893
F,4,24318.84972170687,0.16864014050717538
F#,4,24318.84972170687,0.24171103950668613
G,4,24318.84972170687,0.2189077336944818
A,4,24318.84972170687,0.1020588931429789
D,2,24342.054730983305,0.1355529640157152
B,3,24342.054730983305,0.10183271623471059
C,4,24342.054730983305,0.1190169413485059
D,4,24342.054730983305,0.10490543391671868
D,2,24365.259740259742,0.1460341282965874
A,2,24365.259740259742,0.10694553080718766
D,3,24365.259740259742,0.10702606230020908
A,3,24365.259740259742,0.10100142088980218
A#,3,24365.259740259742,0.10758003073747523
F#,4,24365.259740259742,0.149846329324009
G,4,24365.259740259742,0.1026669719984954
D,2,24388.46474953618,0.1540164057949836
D#,2,24388.46474953618,0.1005804166697008
A,2,24388.46474953618,0.10863619897259855
D,3,24388.46474953618,0.1183845889810119
G#,4,24388.46474953618,0.13641266299200008
A,4,24388.46474953618,0.1521549395675882
A#,4,24388.46474953618,0.11945088439476373
C#,2,24411.66975881262,0.10697243966790866
D,2,24411.66975881262,0.15487471756127996
A,2,24411.66975881262,0.10178213091967268
D,3,24411.66975881262,0.12401665384238908
F#,4,24411.66975881262,0.10928602722871568
G,4,24411.66975881262,0.10582924960788563
C#,2,24434.874768089056,0.1002833899835618
