octave,note_name,note_time,magnitude
3,A#,3947.338915053201,0.8705431071655884
3,B,3947.338915053201,0.3606751828773429
4,E,3947.338915053201,0.18053154598613833
4,F,3947.338915053201,0.28083419172687735
4,F#,3947.338915053201,0.10034568690458401
4,A,3947.338915053201,0.20667629891997263
4,A#,3947.338915053201,0.323177446884181
4,B,3947.338915053201,0.1423407104138021
3,A,3970.5585557299846,0.5301140018934348
3,A#,3970.5585557299846,0.703576269598103
3,B,3970.5585557299846,0.25037397343372125
4,E,3970.5585557299846,0.25063747053878666
4,F,3970.5585557299846,0.2903528611974454
4,A,3970.5585557299846,0.24390768533006527
4,A#,3970.5585557299846,0.2729972959911343
3,A,3993.778196406768,0.4525189220338234
3,A#,3993.778196406768,0.5676624224206329
3,B,3993.778196406768,0.1897785805092741
4,E,3993.778196406768,0.18330068550415804
4,F,3993.778196406768,0.2696543656769764
4,F#,3993.778196406768,0.11650164251616246
4,A,3993.778196406768,0.2143131356285343
4,A#,3993.778196406768,0.2598253006711358
3,A,4016.9978370835515,0.5009254764782393
3,A#,4016.9978370835515,0.5501220206320655
3,B,4016.9978370835515,0.1572791943167033
4,E,4016.9978370835515,0.26548667501016937
4,F,4016.9978370835515,0.2827431525162171
4,A,4016.9978370835515,0.2411905556807292
4,A#,4016.9978370835515,0.29059580449286443
4,B,4016.9978370835515,0.1102571673138172
3,G#,4040.2174777603354,0.10550553634876994
3,A,4040.2174777603354,0.49761712747417114
3,A#,4040.2174777603354,0.6010013450852415
3,B,4040.2174777603354,0.22378971957172206
4,E,4040.2174777603354,0.21500274144308087
4,F,4040.2174777603354,0.28104731629947016
4,F#,4040.2174777603354,0.11144081820410624
4,A,4040.2174777603354,0.24999079792624063
4,A#,4040.2174777603354,0.2972180494897812
3,A,4063.4371184371184,0.4053589250032873
3,A#,4063.4371184371184,0.5455418504215023
3,B,4063.4371184371184,0.17635491502117237
4,E,4063.4371184371184,0.27165593299906304
4,F,4063.4371184371184,0.3107600685056066
4,F#,4063.4371184371184,0.11958623968349598
4,A,4063.4371184371184,0.24197326911860523
4,A#,4063.4371184371184,0.3055091021126476
4,B,4063.4371184371184,0.10420461787657813
3,G#,4086.656759113902,0.10110963720308919
3,A,4086.656759113902,0.5008121159098006
3,A#,4086.656759113902,0.6000767927240767
3,B,4086.656759113902,0.21470900855285815
4,E,4086.656759113902,0.1916490741285997
4,F,4086.656759113902,0.27236650993924866
4,F#,4086.656759113902,0.12591024620144112
4,A,4086.656759113902,0.2691431953688416
4,A#,4086.656759113902,0.31767715315948936
4,B,4086.656759113902,0.10412155681128282
3,A,4109.876399790685,0.4352294554531601
3,A#,4109.876399790685,0.609162715785712
3,B,4109.876399790685,0.2679520384320979
4,E,4109.876399790685,0.21510801185971856
4,F,4109.876399790685,0.2744340388286343
4,F#,4109.876399790685,0.11587915737159506
4,A,4109.876399790685,0.21383523831939696
4,A#,4109.876399790685,0.3022169203196748
4,B,4109.876399790685,0.11472394399469145
3,A,4133.09604046747,0.29986611902812743
3,A#,4133.09604046747,0.45445598824148137
3,B,4133.09604046747,0.18920048160843506
4,E,4133.09604046747,0.21662800431875245
4,F,4133.09604046747,0.29887091403406524
4,F#,4133.09604046747,0.1483620300642413
4,A,4133.09604046747,0.22699061637950893
4,A#,4133.09604046747,0.29328508430293987
4,B,4133.09604046747,0.11233901224270432
3,A,4156.315681144253,0.2684831909332504
3,A#,4156.315681144253,0.3554017332645332
3,B,4156.315681144253,0.1282912715363723
4,E,4156.315681144253,0.18818400970088808
4,F,4156.315681144253,0.25052791187471823
4,F#,4156.315681144253,0.11717766505059811
4,A,4156.315681144253,0.1598406345781738
4,A#,4156.315681144253,0.2242905144765451
3,A,4179.535321821036,0.21829256469749753
3,A#,4179.535321821036,0.3138503374277562
3,B,4179.535321821036,0.12670253494540706
4,E,4179.535321821036,0.1924751418707832
4,F,4179.535321821036,0.23745094996916968
4,F#,4179.535321821036,0.11428622067417814
4,A,4179.535321821036,0.1786568309258753
4,A#,4179.535321821036,0.21705062228635894
3,A,4202.75496249782,0.18797063505082567
3,A#,4202.75496249782,0.2562781515862251
3,B,4202.75496249782,0.10014662346820781
4,E,4202.75496249782,0.14244689113831807
4,F,4202.75496249782,0.18532743616902453
4,A,4202.75496249782,0.158176702724935
4,A#,4202.75496249782,0.18631617247596577
3,A,4225.9746031746035,0.18155818790300077
3,A#,4225.9746031746035,0.20557695169526283
4,E,4225.9746031746035,0.14964261039971177
4,F,4225.9746031746035,0.18231682761395007
4,A,4225.9746031746035,0.14717221432448313
4,A#,4225.9746031746035,0.1781183425023952
3,A,4249.194243851387,0.14287417470940675
3,A#,4249.194243851387,0.19947703089883279
4,E,4249.194243851387,0.10206678476613837
4,F,4249.194243851387,0.14112321663686633
4,A,4249.194243851387,0.1523871507141549
4,A#,4249.194243851387,0.18661125046293964
3,A,4272.4138845281705,0.105291710977001
3,A#,4272.4138845281705,0.17107772990177142
4,F,4272.4138845281705,0.1488611674147313
4,F#,4272.4138845281705,0.10561344484362628
4,A,4272.4138845281705,0.14034894618427787
4,A#,4272.4138845281705,0.15427639965792259
3,A,4295.633525204954,0.15650946391899065
3,A#,4295.633525204954,0.1610332643695111
4,D#,4295.633525204954,0.17229397044827868
4,E,4295.633525204954,0.25262736380289236
4,F,4295.633525204954,0.16809950851651084
4,A,4295.633525204954,0.20920063357143392
4,A#,4295.633525204954,0.2612759411053319
5,E,4295.633525204954,0.2457502642457677
5,F,4295.633525204954,0.30866934850777483
5,F#,4295.633525204954,0.11872783578376907
3,A,4318.853165881737,0.12435852963917184
3,A#,4318.853165881737,0.1594163899633773
4,E,4318.853165881737,0.5129151567189603
4,F,4318.853165881737,0.6324909997949967
4,F#,4318.853165881737,0.2058811100670703
4,A,4318.853165881737,0.16817013893831476
4,A#,4318.853165881737,0.2293423488352412
5,E,4318.853165881737,0.18895422367292522
5,F,4318.853165881737,0.25257364797857
3,A#,4342.072806558521,0.13620674709098016
4,E,4342.072806558521,0.5588099006391368
4,F,4342.072806558521,0.8110306823767316
4,F#,4342.072806558521,0.3042709416879671
4,A,4342.072806558521,0.20322226248396172
4,A#,4342.072806558521,0.2681251690351808
4,B,4342.072806558521,0.10683086038952412
5,E,4342.072806558521,0.2492166444324228
5,F,4342.072806558521,0.32335129352682956
5,F#,4342.072806558521,0.11318748644762673
3,A#,4365.292447235305,0.11311606452582267
4,E,4365.292447235305,0.6177330907820903
4,F,4365.292447235305,0.8624591072686483
4,F#,4365.292447235305,0.3115655068023376
4,A,4365.292447235305,0.14518554914133264
4,A#,4365.292447235305,0.22289134002436123
5,E,4365.292447235305,0.23056493127002267
5,F,4365.292447235305,0.30844519891166416
5,F#,4365.292447235305,0.11002391637613766
4,D#,4388.512087912088,0.10566020475114342
4,E,4388.512087912088,0.7448941957992437
4,F,4388.512087912088,0.9030597086026032
4,F#,4388.512087912088,0.2896341204970012
4,A#,4388.512087912088,0.1438837435432963
5,E,4388.512087912088,0.2556223353124436
5,F,4388.512087912088,0.28886970828857333
4,E,4411.731728588871,0.6967341618245685
4,F,4411.731728588871,0.8884630581545406
4,F#,4411.731728588871,0.3051868288255185
5,E,4411.731728588871,0.17742153563610752
5,F,4411.731728588871,0.23307600532130535
4,E,4434.951369265656,0.658839934344819
4,F,4434.951369265656,0.7999000567759912
4,F#,4434.951369265656,0.265958067189777
5,E,4434.951369265656,0.18067752619296373
5,F,4434.951369265656,0.21616660813285618
4,E,4458.171009942439,0.5789192525289576
4,F,4458.171009942439,0.7088836637644617
4,F#,4458.171009942439,0.22462921074651593
5,E,4458.171009942439,0.15812855112467733
5,F,4458.171009942439,0.20657022918255238
4,E,4481.3906506192225,0.5484675510301016
4,F,4481.3906506192225,0.7006194361934414
4,F#,4481.3906506192225,0.23603171648411447
5,E,4481.3906506192225,0.15274481449622251
5,F,4481.3906506192225,0.19300421218937927
4,E,4504.610291296006,0.46091148427887213
4,F,4504.610291296006,0.6750482372116662
4,F#,4504.610291296006,0.2811459454868103
5,E,4504.610291296006,0.12398905604881846
5,F,4504.610291296006,0.17896625719590684
4,E,4527.829931972789,0.450972906853844
4,F,4527.829931972789,0.6449245105120416
4,F#,4527.829931972789,0.2533398074531278
5,E,4527.829931972789,0.10509755815340999
5,F,4527.829931972789,0.14583450121310587
4,E,4551.049572649573,0.47552910062253245
4,F,4551.049572649573,0.6381490499075608
4,F#,4551.049572649573,0.24448462492333214
5,F,4551.049572649573,0.13529177876801213
4,E,4574.269213326356,0.4401720202591344
4,F,4574.269213326356,0.5695340894321401
4,F#,4574.269213326356,0.20696199272316862
5,F,4574.269213326356,0.12529086663044525
4,E,4597.48885400314,0.4078487443823676
4,F,4597.48885400314,0.4975268014917996
4,F#,4597.48885400314,0.17632870669845363
4,E,4620.708494679923,0.38965387078567415
4,F,4620.708494679923,0.47263812342130257
4,F#,4620.708494679923,0.17140165521031248
4,E,4643.928135356707,0.36130171074966344
4,F,4643.928135356707,0.4296418022404159
4,F#,4643.928135356707,0.14159221407110067
4,E,4667.147776033491,0.3225163670283519
4,F,4667.147776033491,0.3924279906418423
4,F#,4667.147776033491,0.13421241013499416
4,E,4690.3674167102745,0.31142107951758524
4,F,4690.3674167102745,0.40431989126287116
4,F#,4690.3674167102745,0.15790242247553732
4,E,4713.587057387057,0.27789244663165
4,F,4713.587057387057,0.3946701078662359
4,F#,4713.587057387057,0.17173204736005046
4,E,4736.806698063841,0.24701895582462752
4,F,4736.806698063841,0.3259620514410746
4,F#,4736.806698063841,0.11866783023992399
4,E,4760.026338740625,0.21858772165079
4,F,4760.026338740625,0.29330187090949
4,F#,4760.026338740625,0.11977807387534554
4,E,4783.245979417408,0.19451042986606434
4,F,4783.245979417408,0.25707101008222427
4,F#,4783.245979417408,0.10157600162301945
4,E,4806.465620094192,0.19556402600485998
4,F,4806.465620094192,0.2313580037731395
4,E,4829.685260770975,0.1918964006428647
4,F,4829.685260770975,0.22635776735324914
4,E,4852.904901447759,0.18798317016534416
4,F,4852.904901447759,0.2213145846834712
4,E,4876.124542124542,0.15947782950969636
4,F,4876.124542124542,0.19231498345900375
4,E,4899.3441828013265,0.13621101463721008
4,F,4899.3441828013265,0.1855469123755445
4,E,4922.563823478109,0.11814822369054197
4,F,4922.563823478109,0.1715091202883714
4,E,4945.7834641548925,0.1263935252455146
4,F,4945.7834641548925,0.16517887315926477
4,E,4969.003104831677,0.11581047567506277
4,F,4969.003104831677,0.13398359599046616
4,D,4992.22274550846,0.11294504489112486
4,D#,4992.22274550846,0.2786171267232652
4,E,4992.22274550846,0.3985348942166374
4,F,4992.22274550846,0.2866735212903017
5,D,4992.22274550846,0.11861707402992328
5,D#,4992.22274550846,0.5456961066998228
5,E,4992.22274550846,0.6258046522831487
5,F,4992.22274550846,0.2329238758880893
5,B,4992.22274550846,0.11888554986968004
4,D,5015.442386185244,0.14333605758992166
4,D#,5015.442386185244,0.33531778329177087
4,E,5015.442386185244,0.19542669701317997
4,F,5015.442386185244,0.1579116977147388
4,F#,5015.442386185244,0.10672027812482943
5,D#,5015.442386185244,0.6421091554879977
5,E,5015.442386185244,0.7493859498270656
5,F,5015.442386185244,0.2348659658948395
5,A#,5015.442386185244,0.11148151295921088
5,B,5015.442386185244,0.13849831558280024
4,D#,5038.662026862027,0.227129385402485
4,E,5038.662026862027,0.4439339194246427
4,F,5038.662026862027,0.30657469320789704
5,D#,5038.662026862027,0.553505361220203
5,E,5038.662026862027,0.5736548598381548
5,F,5038.662026862027,0.1390752949695614
5,A#,5038.662026862027,0.1116017430401263
5,B,5038.662026862027,0.1174179655558298
4,D#,5061.881667538811,0.22364211121592847
4,E,5061.881667538811,0.2918510559500753
4,F,5061.881667538811,0.19995291501407286
5,D#,5061.881667538811,0.4385848932609217
5,E,5061.881667538811,0.5378969583408003
5,F,5061.881667538811,0.1771530601398925
4,D#,5085.101308215594,0.19995328749084576
4,E,5085.101308215594,0.2969893991320432
4,F,5085.101308215594,0.21264899902693843
5,D#,5085.101308215594,0.3441389293871673
5,E,5085.101308215594,0.4601157630992453
5,F,5085.101308215594,0.16565479026759816
5,B,5085.101308215594,0.1123330831935662
4,D#,5108.320948892378,0.20185421484010813
4,E,5108.320948892378,0.35013169466268257
4,F,5108.320948892378,0.25303663622786626
5,D#,5108.320948892378,0.32187245237870693
5,E,5108.320948892378,0.4799847847137542
5,F,5108.320948892378,0.2018821265299643
5,B,5108.320948892378,0.10338327172789545
4,D#,5131.540589569162,0.20337322731111582
4,E,5131.540589569162,0.26036732757602726
4,F,5131.540589569162,0.16800552668627053
5,D#,5131.540589569162,0.2540361116801641
5,E,5131.540589569162,0.4213697620864456
5,F,5131.540589569162,0.19878408544756948
5,B,5131.540589569162,0.11657863483193646
4,D#,5154.7602302459445,0.23679770459866498
4,E,5154.7602302459445,0.39209816762264943
4,F,5154.7602302459445,0.2330367659603214
5,D#,5154.7602302459445,0.3197239879848713
5,E,5154.7602302459445,0.4539683064522439
5,F,5154.7602302459445,0.18811900880007015
4,D#,5177.979870922728,0.23764508327761877
4,E,5177.979870922728,0.23154487542346866
5,D#,5177.979870922728,0.308609596719148
5,E,5177.979870922728,0.40412270678954226
5,F,5177.979870922728,0.15332162319982995
4,D#,5201.199511599512,0.31144045727075215
4,E,5201.199511599512,0.4587145134738344
4,F,5201.199511599512,0.25569724126304283
5,D#,5201.199511599512,0.29904528597408786
5,E,5201.199511599512,0.3575449686091586
5,F,5201.199511599512,0.11927747540729022
4,D#,5224.419152276296,0.25287863670593197
4,E,5224.419152276296,0.18384678760263748
5,D#,5224.419152276296,0.28811032986551033
5,E,5224.419152276296,0.3239348286749204
4,D#,5247.638792953078,0.22294318459683166
4,E,5247.638792953078,0.34406901302180254
4,F,5247.638792953078,0.19585150834346834
5,D#,5247.638792953078,0.2046944009263338
5,E,5247.638792953078,0.2162882777894421
4,D#,5270.858433629863,0.19860834785427037
4,E,5270.858433629863,0.17755937913177752
5,D#,5270.858433629863,0.21586362798203135
5,E,5270.858433629863,0.24718114480140477
4,D#,5294.078074306646,0.14926843709056126
4,E,5294.078074306646,0.2371497739590786
4,F,5294.078074306646,0.13349989053075692
5,D#,5294.078074306646,0.17567732425514052
5,E,5294.078074306646,0.21460797854302868
4,C#,5317.29771498343,0.1281347559732094
4,D,5317.29771498343,0.14992062011870347
4,D#,5317.29771498343,0.23375198874135236
4,E,5317.29771498343,0.15848993270257627
4,F,5317.29771498343,0.10182614243028767
4,F#,5317.29771498343,0.10253994138608251
5,C,5317.29771498343,0.1848570717766976
5,C#,5317.29771498343,0.26888509815237643
5,D,5317.29771498343,0.2538710038194322
5,E,5317.29771498343,0.13591434914656628
4,C#,5340.517355660213,0.2793508161005768
4,D,5340.517355660213,0.3241530344500604
4,D#,5340.517355660213,0.15064561280917105
4,E,5340.517355660213,0.23326552682984789
4,F,5340.517355660213,0.18671711184713824
5,C#,5340.517355660213,0.5835675707290158
5,D,5340.517355660213,0.8853406165771068
5,D#,5340.517355660213,0.5425361203224032
5,E,5340.517355660213,0.24707312257097008
6,D,5340.517355660213,0.13469527297403758
4,C#,5363.7369963369965,0.2554395811572168
4,D,5363.7369963369965,0.2549626880098032
4,D#,5363.7369963369965,0.19202065966593546
4,E,5363.7369963369965,0.24355874343848607
5,C,5363.7369963369965,0.1398044690114732
5,C#,5363.7369963369965,0.7385797875767243
5,D,5363.7369963369965,0.9054275102478089
5,D#,5363.7369963369965,0.1825219023817822
5,E,5363.7369963369965,0.2654519015156685
5,F,5363.7369963369965,0.10272311486923104
6,D,5363.7369963369965,0.12424738136231003
3,D,5386.95663701378,0.11846237441723478
4,C#,5386.95663701378,0.32433984783912295
4,D,5386.95663701378,0.4148244746017723
4,E,5386.95663701378,0.23362012528393006
4,F,5386.95663701378,0.10692477254319531
4,F#,5386.95663701378,0.11321276961198913
5,C#,5386.95663701378,0.7695294309138142
5,D,5386.95663701378,1.0327334953625666
5,D#,5386.95663701378,0.3759258801646265
5,E,5386.95663701378,0.20292603567925524
6,C#,5386.95663701378,0.12310361436988891
6,D,5386.95663701378,0.15040375245225415
3,C#,5410.176277690563,0.10424008867707686
3,D,5410.176277690563,0.12256160603139343
4,C#,5410.176277690563,0.351808199692733
4,D,5410.176277690563,0.4358873690254118
4,D#,5410.176277690563,0.17869444606387175
4,E,5410.176277690563,0.2332675204335234
4,F,5410.176277690563,0.14289175732146694
5,C,5410.176277690563,0.10720212867091655
5,C#,5410.176277690563,0.709882580045458
5,D,5410.176277690563,0.8905357257888533
5,D#,5410.176277690563,0.40619862352548114
5,E,5410.176277690563,0.14420031699746022
6,C#,5410.176277690563,0.12304499517599034
6,D,5410.176277690563,0.15129606959719075
3,D,5433.395918367348,0.1165041543237887
4,C#,5433.395918367348,0.33709638225536676
4,D,5433.395918367348,0.37201600489598585
4,D#,5433.395918367348,0.22654052588823997
4,E,5433.395918367348,0.1936228743945507
4,F,5433.395918367348,0.13681533939770718
5,C#,5433.395918367348,0.7272680876845884
5,D,5433.395918367348,0.8368404750034399
5,D#,5433.395918367348,0.236260587302413
6,C#,5433.395918367348,0.13699966288649548
6,D,5433.395918367348,0.1455390495432929
3,D,5456.615559044131,0.10247657772678638
4,C#,5456.615559044131,0.3024781470327774
4,D,5456.615559044131,0.3269747733710398
4,D#,5456.615559044131,0.1728052776113889
5,C,5456.615559044131,0.10904991045163177
5,C#,5456.615559044131,0.7383150680002921
5,D,5456.615559044131,0.8259803223490136
5,D#,5456.615559044131,0.23831390700327287
6,C#,5456.615559044131,0.11074184769097817
6,D,5456.615559044131,0.1281174437577943
4,C#,5479.835199720914,0.26749479374168306
4,D,5479.835199720914,0.32992198196197475
4,D#,5479.835199720914,0.15659859478399726
5,C,5479.835199720914,0.11400359273744869
5,C#,5479.835199720914,0.5794873101767616
5,D,5479.835199720914,0.6826665109446456
5,D#,5479.835199720914,0.22682356432399622
6,C#,5479.835199720914,0.11155598566086233
6,D,5479.835199720914,0.12890739566782924
3,A,5503.054840397698,0.10981254895845162
4,C#,5503.054840397698,0.21609364839500206
4,D,5503.054840397698,0.2982586995059475
4,D#,5503.054840397698,0.10230552485670188
5,C#,5503.054840397698,0.3979778832603246
5,D,5503.054840397698,0.5845560797508692
5,D#,5503.054840397698,0.21588965810340793
6,D,5503.054840397698,0.13342588826055182
3,A,5526.274481074482,0.11075823261730597
4,C#,5526.274481074482,0.19493926550216276
4,D,5526.274481074482,0.2590915160522751
5,C#,5526.274481074482,0.459165417935014
5,D,5526.274481074482,0.6278402285530722
5,D#,5526.274481074482,0.25026204335619534
6,D,5526.274481074482,0.12312067897377203
3,D,5549.494121751265,0.10393306118855374
3,A,5549.494121751265,0.1216171170836706
4,C#,5549.494121751265,0.18213588062318373
4,D,5549.494121751265,0.2845237249719802
4,D#,5549.494121751265,0.12066506063418439
5,C#,5549.494121751265,0.4189563401764003
5,D,5549.494121751265,0.5927392774723241
5,D#,5549.494121751265,0.251623277765349
6,D,5549.494121751265,0.10307392225820897
3,D,5572.713762428048,0.10102708813865717
3,G#,5572.713762428048,0.10704997755849838
3,A,5572.713762428048,0.1271204099445868
4,C#,5572.713762428048,0.24145189370016848
4,D,5572.713762428048,0.2920337701253932
4,D#,5572.713762428048,0.12127271831496395
5,C#,5572.713762428048,0.4184712500762638
5,D,5572.713762428048,0.5239583376904496
5,D#,5572.713762428048,0.16768582735476611
6,D,5572.713762428048,0.10223828682119346
3,G#,5595.933403104832,0.10317110519242666
3,A,5595.933403104832,0.11751895096044146
4,C#,5595.933403104832,0.24070757109633584
4,D,5595.933403104832,0.2703751521333474
5,C#,5595.933403104832,0.39051153087636675
5,D,5595.933403104832,0.4522346032180333
5,D#,5595.933403104832,0.1350172613745321
3,A,5619.153043781615,0.10069010987645582
4,C#,5619.153043781615,0.20785758711963442
4,D,5619.153043781615,0.2526161778354524
5,C#,5619.153043781615,0.36613016803228704
5,D,5619.153043781615,0.43969415226525815
5,D#,5619.153043781615,0.15175806304653788
4,C#,5642.372684458399,0.2125673396520224
4,D,5642.372684458399,0.21165822496950595
5,C#,5642.372684458399,0.34446177660864524
5,D,5642.372684458399,0.38872048810349513
5,D#,5642.372684458399,0.11667881149007713
4,C#,5665.592325135183,0.16644229421760828
4,D,5665.592325135183,0.1837079295011868
5,C#,5665.592325135183,0.302519073446326
5,D,5665.592325135183,0.34065583436727265
5,D#,5665.592325135183,0.10026741680611831
4,C#,5688.811965811966,0.1304518449651828
4,D,5688.811965811966,0.16515902682846945
5,C#,5688.811965811966,0.2527379235407006
5,D,5688.811965811966,0.3172328296860982
5,D#,5688.811965811966,0.11038999233760047
4,C#,5712.031606488749,0.11838251684348142
4,D,5712.031606488749,0.15350618539302757
5,C#,5712.031606488749,0.21718233693757394
5,D,5712.031606488749,0.2931897507669914
5,D#,5712.031606488749,0.11888253539495089
4,D,5735.251247165534,0.1345641410428883
5,C#,5735.251247165534,0.18535983734724057
5,D,5735.251247165534,0.25758094453567026
5,D#,5735.251247165534,0.10194103577694681
4,D,5758.470887842317,0.11909200596208279
5,C#,5758.470887842317,0.15235691119248457
5,D,5758.470887842317,0.22315084685646422
4,D,5781.690528519101,0.11273349399695784
5,C#,5781.690528519101,0.14635621114035427
5,D,5781.690528519101,0.18184294105494153
5,C#,5804.910169195883,0.14230198144535072
5,D,5804.910169195883,0.16537775349791173
5,C#,5828.1298098726675,0.12021922356526152
5,D,5828.1298098726675,0.13926650920325853
5,C#,5851.349450549451,0.11431465560482779
5,D,5851.349450549451,0.1273232048644093
5,C#,5874.569091226234,0.10065790351968161
5,D,5874.569091226234,0.11217847881983439
5,C#,6176.42442002442,0.11404387501117619
5,D,6176.42442002442,0.1010235763153524
4,C#,6199.644060701205,0.17487645327029114
4,D,6199.644060701205,0.18052485313535663
5,C#,6199.644060701205,0.5666844375319245
5,D,6199.644060701205,0.6538242542958355
5,D#,6199.644060701205,0.21322441011543325
4,C#,6222.863701377987,0.13602244894862836
5,C#,6222.863701377987,0.6248455466967153
5,D,6222.863701377987,0.7496595921797464
5,D#,6222.863701377987,0.22769304896254736
4,C#,6246.083342054771,0.16375985250172131
4,D,6246.083342054771,0.15467461607694558
5,C#,6246.083342054771,0.7272098933199896
5,D,6246.083342054771,0.8612055824806573
5,D#,6246.083342054771,0.2761611842818152
6,C#,6246.083342054771,0.1048731250848674
6,D,6246.083342054771,0.11427837594040625
4,C#,6269.302982731555,0.22146999331416567
4,D,6269.302982731555,0.33134513762620993
4,D#,6269.302982731555,0.26392013723825786
5,C#,6269.302982731555,0.44813890145732055
5,D,6269.302982731555,0.6402778256739837
5,D#,6269.302982731555,0.23456163256578186
5,E,6269.302982731555,0.1862227052835246
4,C#,6292.522623408338,0.16697857188934895
4,D,6292.522623408338,0.15496408447484447
4,D#,6292.522623408338,0.23336249763667166
4,E,6292.522623408338,0.3659442905375486
4,F,6292.522623408338,0.23023673011852633
4,F#,6292.522623408338,0.11243476018782339
5,C,6292.522623408338,0.1165255796476752
5,C#,6292.522623408338,0.5649110319807653
5,D,6292.522623408338,0.6622014513805428
5,D#,6292.522623408338,0.40602980380185677
5,E,6292.522623408338,0.48830188992158163
5,F,6292.522623408338,0.16257002898743939
4,C#,6315.742264085122,0.2211868503519605
4,D,6315.742264085122,0.18916318740399982
4,D#,6315.742264085122,0.1765355981689728
4,E,6315.742264085122,0.3454663067840832
4,F,6315.742264085122,0.16066640139906013
5,C#,6315.742264085122,0.48708602426638703
5,D,6315.742264085122,0.6694707593018767
5,D#,6315.742264085122,0.5408058055234561
5,E,6315.742264085122,0.4413625194741724
5,F,6315.742264085122,0.1670993116187532
6,D,6315.742264085122,0.12584493649935294
3,A,6338.961904761904,0.1289054809700947
4,C,6338.961904761904,0.10532023621417383
4,C#,6338.961904761904,0.30945269728613906
4,D,6338.961904761904,0.32330465312411455
4,D#,6338.961904761904,0.17014456823770602
4,E,6338.961904761904,0.3150756919612414
5,C,6338.961904761904,0.17428371159231046
5,C#,6338.961904761904,0.8921078240307371
5,D,6338.961904761904,1.096445057628206
5,D#,6338.961904761904,0.32700238373253926
5,E,6338.961904761904,0.346817128436225
5,F,6338.961904761904,0.12339996646095049
5,G#,6338.961904761904,0.11575733161298463
5,A,6338.961904761904,0.15310973011097503
6,D,6338.961904761904,0.1284184970881086
3,G#,6362.181545438689,0.10557678485575041
3,A,6362.181545438689,0.12963548009286696
4,C#,6362.181545438689,0.19524915382853966
4,D,6362.181545438689,0.26216830816394143
4,D#,6362.181545438689,0.24871659785369282
4,E,6362.181545438689,0.3674393356825956
4,F,6362.181545438689,0.10231573862103364
5,C,6362.181545438689,0.12001637535048042
5,C#,6362.181545438689,0.8338086528336077
5,D,6362.181545438689,1.1605339606551701
5,D#,6362.181545438689,0.4737831512610936
5,E,6362.181545438689,0.26935251662371945
5,F,6362.181545438689,0.11775655349753034
5,A,6362.181545438689,0.1647249085719886
5,A#,6362.181545438689,0.1628538939691912
5,B,6362.181545438689,0.10271179443363435
6,C#,6362.181545438689,0.10638387409185088
6,D,6362.181545438689,0.13629891526961901
3,G#,6385.401186115472,0.12368607055344902
3,A,6385.401186115472,0.15904052379015426
3,A#,6385.401186115472,0.10742219231140213
4,C#,6385.401186115472,0.19280267696047385
4,D,6385.401186115472,0.20319042102546267
4,D#,6385.401186115472,0.16930355327962854
4,E,6385.401186115472,0.1953485113299663
4,F,6385.401186115472,0.28346824077652966
4,F#,6385.401186115472,0.15826868230504298
4,G#,6385.401186115472,0.1538762828426841
4,A,6385.401186115472,0.17962053968029595
4,B,6385.401186115472,0.14272917372947516
5,C,6385.401186115472,0.21669213055297057
5,C#,6385.401186115472,0.8455141180163868
5,D,6385.401186115472,1.202008853174864
5,D#,6385.401186115472,0.6210954442966046
5,E,6385.401186115472,0.21538152552040718
5,G#,6385.401186115472,0.10586801483944472
5,A,6385.401186115472,0.15352029559672026
6,D,6385.401186115472,0.15979229042056073
4,C#,6408.620826792256,0.2766880309367604
4,D,6408.620826792256,0.27917590249733115
4,D#,6408.620826792256,0.22726796234260346
4,E,6408.620826792256,0.41477154056797283
4,F,6408.620826792256,0.40742914726162177
4,F#,6408.620826792256,0.11771196792510365
4,G#,6408.620826792256,0.13507341379398904
4,A,6408.620826792256,0.1814677669738823
4,B,6408.620826792256,0.18398799013084638
5,C,6408.620826792256,0.23048881031740287
5,C#,6408.620826792256,0.7222010957930504
5,D,6408.620826792256,0.9226118619604259
5,D#,6408.620826792256,0.1979330446875298
5,E,6408.620826792256,0.21478626938969303
5,G#,6408.620826792256,0.11234336289114284
5,A,6408.620826792256,0.10447594858395585
6,D,6408.620826792256,0.12362034155668197
4,C#,6431.840467469039,0.2195484040287834
4,D,6431.840467469039,0.3415965989950971
4,D#,6431.840467469039,0.3351946208728003
4,E,6431.840467469039,0.3387641436229053
4,F,6431.840467469039,0.3429718584233061
4,F#,6431.840467469039,0.13959125080278864
4,G#,6431.840467469039,0.16697137536031723
4,A,6431.840467469039,0.19010125060390196
4,B,6431.840467469039,0.17302986978055493
5,C,6431.840467469039,0.3069200301588402
5,C#,6431.840467469039,0.863879510187441
5,D,6431.840467469039,0.9158598752230722
5,D#,6431.840467469039,0.2699482926065283
5,E,6431.840467469039,0.1823080026983345
6,C#,6431.840467469039,0.14196016082660845
6,D,6431.840467469039,0.14048573294291566
4,C#,6455.060108145823,0.20631108281954985
4,D,6455.060108145823,0.19496960139665317
4,D#,6455.060108145823,0.1343579478173075
4,E,6455.060108145823,0.2794146005080315
4,F,6455.060108145823,0.25710045222439243
4,G#,6455.060108145823,0.15287536630861923
4,A,6455.060108145823,0.15721686838642185
4,B,6455.060108145823,0.20321006449329648
5,C,6455.060108145823,0.1375611148603394
5,C#,6455.060108145823,0.7107791955529865
5,D,6455.060108145823,0.9189434592151964
5,D#,6455.060108145823,0.40346663099352853
